1b2d7b2c-82e8-4bcc-9c39-20cf94b2ed20,36.71666666666667
14dce834-e75a-4fc7-b600-73e37641423d,3.7333333333333334
4853e1ed-5190-4777-aba7-5c668fb10996,5.216666666666667
ed02d014-5578-40cb-b899-ad29e41790d9,3.8333333333333335
a54cfe36-7917-487c-bf2e-6f167c2691cc,20.65
8066d508-f5b4-4a58-8c90-a1f53a85323e,16.4
c36b93b2-d512-4079-a95f-c8ce08b1355a,7.366666666666666
2c6a9e2b-4984-4e99-aa6e-c922140923e5,22.833333333333332
3d759117-3705-4ead-ac63-b96d973ae1ff,4.116666666666666
76662aa5-3880-448e-b4c1-296edf5ab1f1,15.133333333333333
4d6060a5-616e-49b0-8c70-4b3967735905,14.816666666666666
c77ac6f1-39d9-4f14-9e3f-5d292cddcfc2,19.25
67d69f57-c268-4500-9041-c3c8a88743be,18.2
465fa39f-fdad-4b4e-87d1-514b22833cbb,9.4
e78861b6-2893-462b-b781-0745b4ed53a7,20.983333333333334
879bd888-6fb1-4c86-b61b-08fb712ae01f,6.483333333333333
951b5438-c977-4bcc-8175-a4b2e4dcc991,4.833333333333333
2fbb405d-1d2e-457a-8a9c-472bfe053406,3.35
f1a463c5-d86c-4a7d-ac83-25bf22594028,19.166666666666668
6567f76b-0c8b-403d-8be7-c7c499ee99a5,12.75
fce1b042-dbce-4487-8dcf-0da05e854031,0.2
7b6d3144-4f00-4930-a7c6-51a911506f55,9.783333333333333
7afae64c-29c3-494e-b7a6-300d033647a4,5.7
9ed60a2d-c723-48d6-a402-43af0c2207f1,0.05
ad9639a5-5d6d-49e7-9678-58d5cdf5e866,8.4
b57d924f-f621-437c-8fd6-0a16ee5cde95,19.866666666666667
74b91c12-2b7a-43bf-94fe-c4f6569252d4,5.883333333333334
0d968fb0-4a62-4076-91e7-294da997cca7,10.666666666666666
628ebbf5-cad6-4b6f-a046-83cfbc783447,7.533333333333333
08511ce0-e7f2-4567-b647-be5c95d375e0,12.35
9ff9a1ac-90ae-4383-85d9-cd0a300d7e92,1390.25
8d6ae57f-06b3-4b8b-aa80-158c8867ecf2,34.333333333333336
d2582a4d-725e-4ad6-a164-9fc940d5d0cf,34.333333333333336
cc2776eb-9103-4b5d-b47e-47c9dce7c70f,8.183333333333334
1b7aa9cb-ab3a-431a-94ea-358783b283e0,3.35
6334e8ca-3ce9-4427-b1bd-f576057ca8b9,3.35
e358e533-6f04-4779-adf7-be684e2f7b4e,17.25
ea8f9479-b2d2-4e86-9bb1-2f195faab800,0.03333333333333333
c19f2d1e-3786-4526-be9a-37084e32e331,10.683333333333334
c33fe77f-123c-4c4b-86ee-b5943f55220f,9.833333333333334
3c006c37-9c0e-41aa-8ed4-d16bd6b000d0,29.016666666666666
2a650436-f102-4cb3-b1b3-d2069a6e3b13,27.266666666666666
8dc3b61a-788b-477d-ae62-e952c0c39ccc,9.116666666666667
d666131f-d9e8-47a2-bc1b-478d0abd8cf4,3.05
fd0625c5-f840-4d19-8a93-0d54118892e5,12.25
ce6d7334-0c08-4b55-9370-cf23f9ba81ce,15.05
82c594ae-2050-4859-bfe5-39588cb6ec28,21.416666666666668
bd83cd58-8785-42f1-ad1f-df1736e6e179,13.083333333333334
63640dc7-eccd-4591-b81f-9de440e6e751,31.183333333333334
edf89c53-1084-4441-9cf3-7390fb4e2603,11.75
75324e10-a362-42f0-a331-a38e4e0914d1,22.333333333333332
a651f294-c1dc-4ecb-9b6f-5be363a36c5b,11.533333333333333
4412e326-f092-4a75-bd93-cab5fd426210,4.233333333333333
4cccdb19-0fab-4307-90a6-6149f50597a3,11.7
a6f80281-40eb-4b0c-9528-fa80435b5e66,23.383333333333333
340022e5-a8bf-45f0-b955-6f99e599a603,6.95
43fa3826-4346-40da-9b8d-a46149ff6f51,31.116666666666667
adccf54e-9c13-482a-91aa-e66c081bea88,5.616666666666666
7ac118c6-7390-4c1e-99ca-e6fbbbb93d60,6.966666666666667
663f020a-20e0-4b34-b062-878be65abc1d,19.233333333333334
5c36dbfe-97bc-4a4b-847c-4978502df47b,9.166666666666666
b2a490a4-ada6-499b-8dd9-023ad0f80aef,0.08333333333333333
0c2580a6-ee5f-4cba-a057-c9e35c812d3e,5.466666666666667
bd590b26-b976-4650-a1f6-d9be2449e267,53.05
805a99d7-c45c-4e47-9319-78a180a442db,11.183333333333334
49a9659f-44cd-46aa-8318-37e27b4be139,0.06666666666666667
98f7e817-5e0c-4808-9f80-8871a025967f,11.833333333333334
0b35ea15-401b-4c46-a497-821e2aada7ac,2.65
848b1b5d-dadd-4bfa-9dff-c4d2c9833e41,4.9
4a44d357-7a9c-454d-86b8-e04195d98891,6.666666666666667
6044d6b4-ffe1-4032-ba8f-e6e37122bddd,5.816666666666666
824fed59-ea96-457d-a552-a755bb4602d3,0.31666666666666665
9c2f6905-456a-4dd6-9b4a-0d109bc05bfb,7.466666666666667
b12c86e1-e5b6-4638-8872-1ac94f4ba5e7,8.116666666666667
128de78d-54aa-4754-8553-98d11eab53cb,70.41666666666667
513f660a-0e19-4161-9bae-09222c924d58,9.55
9484821e-e803-4178-a900-67571b5294e8,18.616666666666667
4cf0cc35-5ff1-439b-bd78-969a173eea0a,2.9166666666666665
01111d40-6a55-4750-bee2-f582950b9396,0.31666666666666665
a284f688-e9df-4ea6-80e2-585dce362546,5.533333333333333
88a8b1ae-efe1-4182-854d-7763b75a4cff,12.016666666666667
78767162-5a77-4fe1-9e06-8b5d2dc7e672,26.033333333333335
384ee668-0410-48a7-90e7-ae7a345af0c2,9.583333333333334
b5d4e7ac-7d04-4c04-95bb-281496da08b1,19.55
c7bbe1d5-c120-4eee-9e68-37d99b9b4d58,21.9
a12a4141-b012-4f6f-a3ba-dee17c40de00,16.716666666666665
f93ab668-9738-4f2b-a46f-355ea3a64e74,17.15
6052389d-aaa1-487d-81e7-c866de293735,0.35
45355863-a253-4a6d-afdd-7c75dafec9b6,1.8833333333333333
e465b4c6-cee5-480e-84f4-9b85eaacbdfe,0.95
fe015664-24b1-49f6-b975-a80120215134,4.416666666666667
17498f10-24bd-4c9e-982f-740c08e1aa6a,0.11666666666666667
2a23548a-8f54-4770-ae4a-575d5cc7ae8d,16.983333333333334
a22ebae6-a6bc-4248-90c5-a42aecb0f45c,14.666666666666666
4bd7024a-ccc0-49e5-8afa-cd910aa97915,25.166666666666668
5f43cff6-6d39-4548-bce1-78ef3399180d,0.016666666666666666
a1783941-31b2-4eb9-b153-2d06e968d340,21.666666666666668
8a5a0968-163d-4bde-9e74-4ffadb8a0a08,10.066666666666666
c1f152d4-857e-441b-8905-1b40aa079fc6,2.6666666666666665
6dd41cc6-ada9-4641-8c48-529c9cd9305f,8.683333333333334
f633267a-7b71-415c-850c-b12ecb1a2aed,0.05
38837d58-4e82-4789-b634-4f8dc8920e5a,0.05
2f2b948c-7ff8-41c2-8bfa-73ced25975b4,0.05
bf710bd6-98f0-4d22-b63c-191bb40d5b54,3.05
1e92ae7f-5de3-4e61-8a00-e2826624099a,12.066666666666666
a9d415df-5167-45a7-ac75-e4be97efc8b7,8.916666666666666
47fa7cc6-7195-40bc-9060-abc569f897f2,4.733333333333333
6736645f-4f4f-498a-bbde-3d75ad5eb1a4,11.233333333333333
8dc0be4d-0539-40d7-a7b6-6dd875b51c49,14.35
ba01772c-b69c-4a1a-a91b-b6f5f45cf362,1.7166666666666666
08f92f83-f0f3-4da8-ba28-ca1756028e30,11.266666666666667
b3c9761f-1439-46aa-9580-a401a4292eec,11.516666666666667
e8bd7a98-13fb-42dd-97da-86b5fd53b4a8,266.81666666666666
499b6c60-77fa-4cdf-8e8a-2128baa7304f,5.233333333333333
0590d331-08aa-48ba-875f-28579a7a13ab,27.066666666666666
85be2afb-c70f-4bd9-9eb6-6e98fb0916af,12.25
0a20aded-e8ba-41c3-80a9-b34d506085b8,0.1
567b0863-6cb0-443c-bdc0-c67bc5a3ed86,2.25
14d21098-51b2-4efd-8681-0175c503101c,13.616666666666667
d1a2fc6e-bf01-47d6-8bf3-25a105e6b3b2,2.6
3a21b646-6fec-40cc-ac15-ed67b3f140d0,6.166666666666667
14d40252-52d5-41d9-aaf0-d2c40c73c24d,4.8
334ab2ce-aa79-43f0-a502-cefc320523ea,4.966666666666667
80ffc50f-013e-41e3-b66c-13c20d85f080,0.08333333333333333
953ce85a-6d56-47a7-b3d0-fe7d4673cabf,6.65
98fd22e0-3b40-40c4-a7a9-7caf532a3609,0.05
ab4bdfce-959b-4379-ba7f-c95f5142c5a8,15.316666666666666
63ab6c22-dd8d-49f7-9ab3-6cf3a9731575,23.566666666666666
020f498f-ffa3-44ad-81a5-7d8a3481244f,21.2
31cbe7fe-0f7a-4cbe-ab65-6b869945cd66,9.25
d438789f-61ce-46f6-b97e-d1a78b23f321,13.233333333333333
bede578e-7181-4875-a7ee-bf02d58e5c86,6.916666666666667
b143b76b-2fb6-47e8-81fc-42a22aa8cb45,9.266666666666667
59002691-3f95-4d55-aa1f-c4e5323df061,11.033333333333333
a9956412-8b2d-446b-89de-c03f6a5c928f,28.383333333333333
ba07db46-1c60-4165-9bee-91f10831fa23,16.116666666666667
ecea339d-6f12-444f-b8bd-a1f8290fa20b,8.1
3b867c22-f14b-4bf0-84c2-f6aaf82ed630,10.05
49767016-50d0-4c6f-a176-b0795aae54e6,8.716666666666667
3a1e5292-503a-4cf7-8f04-c6524a3e29ef,9.2
f7004fcd-bdc8-4f74-8c49-dfbfb3a94dec,0.05
5e4c8b3e-da4f-46f0-a5c7-c3f327b1df2f,9.55
4e8085f3-61f1-42eb-8836-6677227e6f35,0.11666666666666667
932558fa-423b-4ae6-a170-046b16283d97,1.3
fa408555-bdcf-44b9-8568-72898847a6c4,11.066666666666666
483ea555-8be8-4724-89f1-6e63bb3927ce,14.383333333333333
fbcbb7ea-1c9c-4d7f-953b-00c87179996c,28.066666666666666
fdf47e52-a328-43a1-8854-7efa21487a7b,4.133333333333334
5967fad8-e279-433f-ba4c-575b2d461845,6.566666666666666
bb5018e1-6d1e-4cc0-b2d0-23af389e4011,9.216666666666667
6a8f8ddb-641c-4f71-86a1-a86a006de254,26.216666666666665
49c4c70a-a4f0-4609-89c6-93253f4b3625,32.083333333333336
e56041a9-f1c0-441b-bc62-2ed7dbd12c63,8.416666666666666
40bc358b-3f72-45df-aacf-4ced5df162c3,0.06666666666666667
4dbd43e4-2896-4760-87f6-802b8f341045,8.833333333333334
83333621-9a25-483f-bdd1-9e42467bf0bf,17.75
87dc69e7-fbbc-499f-81ba-c29deb5c47c0,0.06666666666666667
d6375113-5829-43f3-adb2-2211562f11cd,2.3333333333333335
80bc5a79-0fe0-4bc8-9788-4316ffb0d59c,15.466666666666667
b6a2d326-b147-47d0-9d50-ee318df50ae3,5.95
b20d902c-e858-4bf5-b729-0e48b57bde4b,8.0
eb2b7a21-0bf0-4a7d-b331-5a7148726d39,3.0833333333333335
a765d030-3ca8-475e-a63c-76ac49692922,14.35
5015f53d-21a8-4757-9b2b-a46557a4c5ae,13.016666666666667
d647dc6b-c31a-45f4-a42d-24c3e93c0d40,2.3666666666666667
17f6700d-eb56-49a0-92b4-00afbec4f7be,12.616666666666667
ab022a79-7f32-498a-ae1b-ed2e9b11892a,4.95
e9b8a41f-179b-4647-a8cb-e38cff773d82,4.15
b9fae4b7-a1c0-4c8c-8316-02c585c38595,12.15
1a1ddeeb-ba70-4873-91a1-a4f15fb4f2d3,51.36666666666667
e519cacb-d7ee-4630-bfab-6f1141267e05,29.883333333333333
de1c9c47-96a5-4ef9-95ed-b66b7fc0a9b7,22.4
a4b02a25-7a67-455d-a1d9-85d1db7cb70d,6.35
b3f2ea59-36fa-4d2c-8bc5-c1547b932e9f,7.416666666666667
eaf6683b-8966-40f2-8b5b-0baf641070c2,4.133333333333334
b4f26895-5cd5-41b5-a3c1-9868a0d523bc,8.65
e6382bc5-a095-4a49-835f-a528a82ace92,11.066666666666666
1abf040b-5fd7-4b07-b3f5-597494446623,6.733333333333333
bf0100b3-b717-47a0-83d2-64fc494593b2,7.066666666666666
cfaeaa90-900b-4c2d-8d4d-0ebcd832efc5,5.016666666666667
9b6a3356-ddd6-4436-83b7-5d95956c433b,13.783333333333333
27291834-4fd7-44f5-87e7-ce25ec06cba0,3.6666666666666665
386683c9-30ff-465a-ae9d-175108307f6d,9.516666666666667
4ae6e815-fe3c-4559-b346-a11852583989,8.616666666666667
3d092349-54a5-463c-ac2c-1bf43c442932,6.383333333333334
5559468d-7135-4707-a950-03cca02a0c51,5.983333333333333
5c082d8d-11b3-431d-98e9-33459d19fff1,3.55
99c448af-8d19-41ea-b4e7-8019fe33f548,9.866666666666667
bf9930f8-fefb-47e3-a0cb-c4aefa531184,6.8
e3447b57-4128-4526-85b8-bcc86021421e,37.65
3e61bd5f-e383-4c49-a163-b7d61679aa64,3.966666666666667
7187c15e-3981-4ac1-81ad-e66a0314b665,17.55
c4c9e9f4-9872-49e2-ae9e-bafa23bc06f3,2.783333333333333
21844f8f-c725-4816-98ad-8d6b8e0af31a,1.4666666666666666
c3d0073d-70a5-4457-81bb-49c1b1fffdb5,15.866666666666667
c48e4e3e-285a-4a0c-a2aa-83cef145403e,9.283333333333333
4ad93e02-7da1-41a5-9e55-a37c944a078c,6.116666666666666
5a15d9c4-9a11-461a-b69b-9cdfc90bee8d,17.416666666666668
c4fe6190-711e-42da-a301-91d3415bb96a,0.03333333333333333
66682345-3c59-4aa7-ab55-d975083bc12b,6.366666666666666
cc03fb8f-5aed-47b6-b732-8e25576757d3,27.333333333333332
f6a11664-5352-4260-93e5-51ec243ce908,14.266666666666667
a2a20247-8fe5-4534-82e7-0ec644cf0727,4.733333333333333
9ad628c4-4516-4295-ba20-dd93d7f63de4,2.033333333333333
cc0f0103-181c-4205-902e-b1b5799e9a93,0.05
6baba35a-e1b0-432b-af14-c3802666d8fa,0.03333333333333333
2e91e6c0-717a-447f-9f71-3078299d1e48,7.883333333333334
13b9c476-7941-4b2d-9410-f6ab83a2251a,7.5
96f38d4e-82c3-4516-925a-e6941f82c7e8,4.383333333333334
e00c5804-3360-401a-8e4a-b07c77b6aa05,5.233333333333333
4ea6f4b8-bd57-48c4-b085-eaebca7aa60a,5.783333333333333
a9e4ec52-e94a-4c2d-80de-f47756ba7853,10.516666666666667
96698e19-1590-4e9d-a38d-ccc5bb6fd9ab,9.366666666666667
b99562e2-60f2-4b4b-88f6-d440bbd9f157,3.5
ec016aab-e3c6-4d4e-80c0-ed26203011d9,5.333333333333333
56fed4e3-2938-4ab8-9ccc-0cdb291754a4,3.3
1322795f-6a1a-4c97-af82-71b76465e23d,12.666666666666666
e79574f0-d40d-4834-b55e-c28e1781c5ca,12.55
ad6da053-2cc6-4e8f-875d-009b322695c8,3.5833333333333335
c7353d03-9cf8-4673-bbc2-da3d2fddcc31,7.333333333333333
2c11f692-fe4c-48ba-8d84-d86c7302aaa7,3.933333333333333
c4f354c2-6887-49f6-872a-bf52686a017e,12.25
d6323a26-3ae1-4f28-81bb-15f5096589f0,2.55
8214d353-66e5-43ad-a468-36be681a0cd9,1.2666666666666666
b651aad2-8686-4f40-b8cf-a5d3041a41a0,2.933333333333333
d7b13cda-8de9-43da-8093-e7ac50ae5c54,6.583333333333333
96190b3a-390b-4c92-8fd1-211f0104ccb8,13.766666666666667
08962869-fdfd-421d-8aa2-e924f63292eb,11.116666666666667
a4d2b770-685a-4c7d-b7ed-a7e9b6b0779d,6.95
6190384b-a752-4c8f-821e-21c24620e2ff,13.183333333333334
6d4fb4d0-b2ee-49f1-aacf-94fa1ffadb85,46.0
0a474a2c-0221-403d-b2e4-73bac5373e77,5.833333333333333
5da1814e-436e-493c-892a-33c60ccb5cf0,10.95
12b8213c-402d-44e8-acf4-82c7a7d39a88,8.666666666666666
5eda8661-fc42-4d53-b149-83d3f94ba915,57.81666666666667
71ba2b65-ba13-4b71-b557-a7ef125cfad3,5.133333333333334
e966d8e0-ba98-4f47-8479-dc68723d2027,18.633333333333333
f144b751-ad63-4fcb-880d-d8f15cc049d1,5.483333333333333
ac07170d-52b7-4888-a840-2768e9f7337c,13.433333333333334
41ce8a31-9568-4786-8a2e-e63fee630afb,8.15
16c77e63-fb0c-44f7-88aa-c8dcd2cfe0b7,0.43333333333333335
e2c83815-a6e2-4442-9aac-a876c5ea731f,9.3
8c3efec6-6fa4-4d10-b078-12ac488fc77a,21.416666666666668
1b8311a0-48fc-4d3f-a2f2-8f88beeaffef,4.95
ae788825-adb7-4787-98d2-128fe375529e,20.25
ab53a208-94a5-4567-8393-7d72a6bd75c3,12.566666666666666
7f5ebfd2-8af5-4506-8e3a-faa0849fdf86,8.833333333333334
08b7120d-361b-4bef-af93-753ad20288ae,10.2
eff902cb-2b56-4ac5-b405-7c4ff94a73a0,0.5
1588b2e9-801a-4153-94d1-490cb8a1c48a,0.5
85c41e6c-11eb-4844-88ca-a81864e9b72d,5.45
0575adb7-c888-429b-9524-f78339d5b325,15.133333333333333
bbe1fa6b-5224-4061-8d07-f38d4418b42c,19.05
8014c04e-3b18-4ab7-a892-9f99141d1a81,1371.7666666666667
641b67d9-6b89-4ebf-b54d-58900370526a,3.5
0aeb6833-8e98-4660-afea-cc1113d80d8d,16.45
ea6fbfa6-a1ee-4ebd-8561-d81dc048aac0,11.916666666666666
1d507b99-219b-4ef3-9bdf-c9d9d3fa802f,0.06666666666666667
6fd8d425-4a0b-42b0-9550-c9127004ddbe,23.783333333333335
bce99e1d-87d4-4880-9972-7f3556982f5e,4.333333333333333
31a497b9-a21d-427f-807d-bbb266f712d1,19.983333333333334
acd1db36-cf6a-4581-af0f-e89a367eb433,14.883333333333333
b07f8f45-8580-4433-944a-f9f2126b5603,6.8
4bb6efe0-978a-46b8-95b8-bd1ca8d73771,0.06666666666666667
9791f309-f16c-4ee4-9e16-e9c7040407c6,0.2833333333333333
f38073f5-159b-4f1f-916e-8f274fec1b3f,22.6
729985e2-d386-485f-b605-7dda44e985a8,9.116666666666667
e8aecd4d-3916-4199-bbe8-9a42ca6fe416,2.066666666666667
0009c893-3809-4a63-ba99-5f6b630386c1,8.35
c5d8d31f-6910-466e-9d5f-3ff2aa2ff4bc,22.25
9b458d36-df52-4355-b5f2-d71e11e05958,7.033333333333333
a5ff4ddd-81fb-4e22-a14b-29636e88e9a7,0.16666666666666666
30f222e4-2006-4646-be55-b7f33435e869,18.4
d4ebf26c-ef43-444a-aff4-15108cb34a93,14.366666666666667
8a44ad6c-3a0f-425b-ae95-b4e33b70c2cc,17.383333333333333
8bd6e967-3659-46f9-900a-f38b77170ead,22.65
26020a4e-8ed2-4fe7-9c07-9c397acf59c0,9.1
ee0e7394-35fa-4b3a-baa8-0172e20e7d32,34.31666666666667
b3a36a68-4453-4a19-ba2a-eec389eda169,15.65
dc4376b2-a53c-4867-84b8-f699c634cc62,25.45
11ee69d1-dc5a-46cc-baf4-3a432e5fca14,15.483333333333333
8bee5e04-b1b9-49ca-a1b5-530ad9d646f8,17.8
16c2bdf7-3b07-4630-824e-9e160b3b3845,10.0
20d8f0fa-4dc5-488e-866e-86b83a83b978,4.833333333333333
dbce84cb-1db1-4dc0-8391-7fc25e833355,6.15
632254e7-7811-4bbb-b363-9e6973018a10,6.216666666666667
5f192098-54c7-4d79-ba21-fdc6b978a248,6.716666666666667
d0398d21-f8d9-439b-8724-0ed703ef91ac,3.8666666666666667
640b567e-d5cc-4293-b24c-17192830434a,10.55
99707369-d958-4eea-9369-8a5a06cee4d7,4.95
1ff462da-ec7e-47eb-9f48-69cec798d236,4.95
